2.44, 212 , 87
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.4, 214 , 89
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.43, 226 , 93
2.4, 226 , 94
2.4, 226 , 94
2.4, 226 , 94
2.4, 226 , 94
2.4, 226 , 94
2.4, 226 , 94
2.4, 226 , 94
2.38, 226 , 95
2.38, 226 , 95
2.38, 226 , 95
2.38, 226 , 95
2.35, 226 , 96
2.35, 226 , 96
2.35, 226 , 96
2.38, 238 , 100
2.42, 244 , 101
2.42, 244 , 101
2.42, 244 , 101
2.42, 244 , 101
2.39, 244 , 102
2.37, 244 , 103
2.37, 244 , 103
2.37, 244 , 103
2.37, 244 , 103
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.34, 246 , 105
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.32, 248 , 107
2.3, 248 , 108
2.3, 248 , 108
2.3, 248 , 108
2.3, 248 , 108
2.3, 248 , 108
2.3, 248 , 108
2.3, 248 , 108
2.3, 248 , 108
2.28, 248 , 109
2.28, 248 , 109
2.25, 248 , 110
2.25, 248 , 110
2.25, 248 , 110
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.5, 290 , 116
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.47, 292 , 118
2.45, 292 , 119
2.45, 292 , 119
2.43, 294 , 121
2.43, 294 , 121
2.45, 306 , 125
2.45, 306 , 125
2.45, 306 , 125
2.45, 306 , 125
2.45, 306 , 125
2.45, 306 , 125
2.45, 306 , 125
2.45, 306 , 125
2.93, 396 , 135
2.93, 396 , 135
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.08, 438 , 142
3.06, 438 , 143
3.06, 438 , 143
3.06, 438 , 143
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.04, 438 , 144
3.02, 438 , 145
3.02, 438 , 145
3.02, 438 , 145
3.02, 438 , 145
3.02, 438 , 145
3.0, 438 , 146
3.0, 438 , 146
3.0, 438 , 146
3.0, 438 , 146
3.0, 438 , 146
3.0, 438 , 146
3.0, 438 , 146
3.0, 438 , 146
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.98, 438 , 147
2.96, 438 , 148
2.96, 438 , 148
2.96, 438 , 148
2.96, 438 , 148
2.96, 438 , 148
2.96, 438 , 148
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.94, 438 , 149
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.92, 438 , 150
2.9, 438 , 151
2.9, 438 , 151
2.9, 438 , 151
2.9, 438 , 151
2.88, 438 , 152
2.88, 438 , 152
2.88, 450 , 156
2.88, 450 , 156
2.88, 450 , 156
2.88, 450 , 156
2.88, 450 , 156
2.87, 450 , 157
2.87, 450 , 157
2.87, 450 , 157
2.87, 450 , 157
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.85, 450 , 158
2.83, 452 , 160
2.83, 452 , 160
2.83, 452 , 160
2.81, 458 , 163
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.79, 458 , 164
2.8, 470 , 168
2.8, 470 , 168
2.8, 470 , 168
2.8, 470 , 168
2.8, 470 , 168
2.8, 470 , 168
2.8, 470 , 168
2.99, 526 , 176
2.99, 526 , 176
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.97, 528 , 178
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.95, 528 , 179
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.93, 528 , 180
2.92, 528 , 181
2.9, 534 , 184
2.9, 534 , 184
2.89, 534 , 185
2.89, 534 , 185
2.87, 534 , 186
2.87, 534 , 186
2.87, 534 , 186
2.87, 534 , 186
2.87, 534 , 186
2.87, 534 , 186
2.87, 534 , 186
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.85, 536 , 188
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.84, 536 , 189
2.82, 536 , 190
2.82, 536 , 190
2.82, 536 , 190
2.82, 536 , 190
2.82, 536 , 190
2.82, 536 , 190
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.81, 536 , 191
2.87, 566 , 197
2.87, 566 , 197
2.87, 566 , 197
2.87, 566 , 197
2.87, 566 , 197
2.87, 566 , 197
2.87, 566 , 197
2.87, 566 , 197
2.86, 566 , 198
2.86, 566 , 198
2.92, 596 , 204
2.9, 598 , 206
2.9, 598 , 206
2.9, 598 , 206
2.9, 598 , 206
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.89, 598 , 207
2.88, 598 , 208
2.88, 598 , 208
2.88, 598 , 208
2.88, 598 , 208
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.89, 610 , 211
2.88, 610 , 212
2.88, 610 , 212
2.88, 610 , 212
2.87, 616 , 215
2.87, 616 , 215
2.87, 616 , 215
2.87, 616 , 215
2.87, 616 , 215
2.87, 616 , 215
2.87, 616 , 215
2.87, 616 , 215
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.85, 616 , 216
2.91, 634 , 218
2.91, 634 , 218
2.91, 634 , 218
2.91, 634 , 218
2.91, 634 , 218
2.91, 634 , 218
2.91, 634 , 218
2.89, 634 , 219
2.89, 634 , 219
2.89, 634 , 219
2.89, 634 , 219
2.88, 634 , 220
2.88, 634 , 220
2.88, 634 , 220
2.88, 634 , 220
2.88, 634 , 220
2.88, 634 , 220
2.88, 634 , 220
2.88, 634 , 220
2.88, 634 , 220
2.86, 636 , 222
2.86, 636 , 222
2.86, 636 , 222
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.85, 638 , 224
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.87, 658 , 229
2.86, 658 , 230
2.86, 658 , 230
2.86, 658 , 230
2.86, 658 , 230
2.86, 658 , 230
2.85, 664 , 233
2.85, 664 , 233
2.85, 664 , 233
2.85, 664 , 233
2.85, 664 , 233
2.85, 664 , 233
2.85, 664 , 233
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.84, 664 , 234
2.83, 664 , 235
2.83, 664 , 235
2.83, 664 , 235
2.83, 664 , 235
2.83, 664 , 235
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.81, 664 , 236
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 664 , 237
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.8, 676 , 241
2.79, 676 , 242
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.78, 676 , 243
2.81, 696 , 248
2.81, 696 , 248
2.81, 696 , 248
2.81, 696 , 248
2.81, 696 , 248
2.81, 696 , 248
2.8, 696 , 249
2.8, 696 , 249
2.8, 696 , 249
2.8, 696 , 249
2.8, 696 , 249
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.78, 696 , 250
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 704 , 251
2.8, 710 , 254
2.8, 710 , 254
2.8, 710 , 254
2.8, 710 , 254
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.78, 712 , 256
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.77, 712 , 257
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.76, 712 , 258
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.75, 712 , 259
2.74, 712 , 260
2.74, 712 , 260
2.74, 712 , 260
2.74, 712 , 260
2.74, 712 , 260
2.74, 712 , 260
2.74, 712 , 260
2.74, 712 , 260
2.74, 712 , 260
2.73, 712 , 261
2.73, 712 , 261
2.73, 712 , 261
2.73, 712 , 261
2.73, 712 , 261
2.73, 712 , 261
2.73, 712 , 261
2.73, 712 , 261
2.73, 712 , 261
2.72, 712 , 262
2.72, 712 , 262
2.72, 712 , 262
2.72, 712 , 262
2.72, 712 , 262
2.72, 712 , 262
2.71, 712 , 263
2.71, 712 , 263
2.7, 712 , 264
2.7, 712 , 264
2.7, 712 , 264
2.7, 712 , 264
2.7, 712 , 264
2.7, 712 , 264
2.7, 712 , 264
2.69, 712 , 265
2.69, 712 , 265
2.69, 712 , 265
2.69, 712 , 265
2.69, 712 , 265
2.69, 712 , 265
2.68, 712 , 266
2.68, 712 , 266
2.68, 712 , 266
2.68, 712 , 266
2.68, 712 , 266
2.68, 718 , 268
2.68, 718 , 268
2.68, 718 , 268
2.68, 718 , 268
2.68, 718 , 268
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.68, 724 , 270
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.67, 726 , 272
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.66, 726 , 273
2.65, 726 , 274
2.65, 726 , 274
2.64, 728 , 276
2.63, 728 , 277
2.63, 728 , 277
2.63, 728 , 277
2.63, 728 , 277
2.63, 728 , 277
2.63, 728 , 277
2.63, 728 , 277
2.63, 728 , 277
2.62, 730 , 279
2.62, 730 , 279
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.85, 820 , 288
2.84, 826 , 291
2.84, 826 , 291
2.84, 826 , 291
2.84, 826 , 291
2.84, 826 , 291
2.84, 826 , 291
2.84, 826 , 291
2.83, 826 , 292
2.83, 826 , 292
2.83, 826 , 292
2.83, 826 , 292
2.83, 826 , 292
2.83, 826 , 292
2.83, 826 , 292
2.83, 826 , 292
2.84, 836 , 294
2.84, 838 , 295
2.84, 838 , 295
2.84, 838 , 295
2.84, 838 , 295
2.84, 838 , 295
2.84, 838 , 295
2.84, 838 , 295
2.84, 838 , 295
2.83, 838 , 296
2.83, 838 , 296
2.83, 838 , 296
2.83, 838 , 296
2.86, 852 , 298
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 852 , 299
2.85, 864 , 303
2.85, 864 , 303
2.85, 864 , 303
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.84, 864 , 304
2.86, 874 , 306
2.86, 874 , 306
2.86, 874 , 306
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.85, 874 , 307
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.84, 874 , 308
2.83, 874 , 309
2.83, 874 , 309
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.85, 894 , 314
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.84, 894 , 315
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
2.88, 924 , 321
